date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2024-08-12 0:00,27.9,0.0,1.9,0.0,30.04137849,0.0,120.0
2024-08-12 5:00,26.0,0.0,1.0,0.0,27.97666179,0.0,34.0
2024-08-12 6:00,27.1,0.0,0.1,0.0,29.43202932,0.0,270.0
2024-08-12 7:00,29.0,0.0,1.7,0.0,31.31520516,0.0,735.0
2024-08-12 8:00,30.1,0.0,1.5,0.0,32.56669113,0.0,978.0
2024-08-12 9:00,31.1,0.0,0.9,0.0,33.60870444,0.0,748.0
2024-08-12 10:00,32.4,0.0,0.9,0.0,35.03877385,0.0,757.0
2024-08-12 11:00,33.2,0.0,1.9,0.0,36.19376163,0.0,818.0
2024-08-12 12:00,34.1,0.0,1.7,0.0,37.1869065,0.0,833.0
2024-08-12 13:00,34.4,0.0,1.4,0.0,37.43953825,0.0,775.0
2024-08-12 14:00,35.3,0.0,0.6,0.0,38.02980693,0.0,937.0
2024-08-12 15:00,34.8,0.0,1.8,0.0,38.02263562,0.0,885.0
2024-08-12 16:00,34.4,0.0,1.9,0.0,37.58675403,0.0,964.0
2024-08-12 17:00,34.0,0.0,1.4,0.0,36.98549491,0.0,1005.0
2024-08-12 18:00,32.2,0.0,2.0,0.0,35.04859717,0.0,1173.0
2024-08-12 19:00,30.8,0.0,2.2,0.0,33.43496573,0.0,827.0
2024-08-12 20:00,30.4,0.0,2.6,0.0,32.99130129,0.0,646.0
2024-08-12 21:00,29.7,0.0,1.8,0.0,32.12610975,0.0,660.0
2024-08-12 22:00,28.9,0.0,2.1,0.0,31.20415638,0.0,498.0
2024-08-12 23:00,28.3,0.0,1.2,0.0,30.52008102,0.0,250.0
2024-08-13 0:00,28.1,0.0,1.7,0.0,30.27902258,0.0,98.0
2024-08-13 5:00,26.3,0.0,1.9,0.0,28.18405528,0.0,32.0
2024-08-13 6:00,27.0,0.0,1.4,0.0,29.03973644,0.0,225.0
2024-08-13 7:00,27.6,0.0,2.9,0.0,29.65251248,0.0,538.0
2024-08-13 8:00,29.2,0.0,3.4,0.0,31.57803484,0.0,729.0
2024-08-13 9:00,30.9,0.0,2.8,0.0,33.60063717,0.0,639.0
2024-08-13 10:00,32.0,0.0,1.4,0.0,34.7152782,0.0,795.0
2024-08-13 11:00,32.0,0.0,2.2,0.0,34.84331849,0.0,770.0
2024-08-13 12:00,32.1,0.0,2.5,0.0,34.99974705,0.0,1006.0
2024-08-13 13:00,33.1,0.0,2.6,0.0,36.20047786,0.0,739.0
2024-08-13 14:00,33.7,0.0,1.8,0.0,36.75083592,0.0,909.0
2024-08-13 15:00,34.7,0.0,0.9,0.0,37.56889663,0.0,1030.0
2024-08-13 16:00,33.9,0.0,2.2,0.0,37.07321036,0.0,997.0
2024-08-13 17:00,33.7,0.0,1.8,0.0,36.75083592,0.0,1137.0
2024-08-13 18:00,32.3,0.0,1.5,0.0,35.07647184,0.0,1127.0
2024-08-13 19:00,25.0,19.3,3.9,0.0,26.43323104,0.0,895.0
2024-08-13 20:00,25.4,0.0,0.5,0.0,27.4791153,0.0,692.0
2024-08-13 21:00,25.6,0.0,0.7,0.0,27.61642574,0.0,658.0
2024-08-13 22:00,25.6,0.0,1.5,0.0,27.43304878,0.0,552.0
2024-08-13 23:00,25.7,0.0,1.2,0.0,27.60133246,0.0,284.0
2024-08-14 0:00,25.5,0.0,1.5,0.0,27.31896784,0.0,127.0
2024-08-14 5:00,25.0,0.0,1.2,0.0,26.81551554,0.0,43.0
2024-08-14 6:00,25.6,0.0,2.2,0.0,27.33210377,0.0,217.0
2024-08-14 7:00,27.2,0.0,3.2,0.0,29.15955975,0.0,494.0
2024-08-14 8:00,29.3,0.0,3.4,0.0,31.69938028,0.0,646.0
2024-08-14 9:00,30.6,0.0,2.9,0.0,33.24824948,0.0,627.0
2024-08-14 10:00,31.8,0.0,2.3,0.0,34.62090468,0.0,748.0
2024-08-14 11:00,32.6,0.0,3.5,0.0,35.71457819,0.0,752.0
2024-08-14 12:00,33.1,0.0,2.1,0.0,36.11619481,0.0,798.0
2024-08-14 13:00,33.9,0.0,2.3,0.0,37.09379787,0.0,721.0
2024-08-14 14:00,34.2,0.0,3.3,0.0,37.62972475,0.0,960.0
2024-08-14 15:00,34.2,0.0,1.6,0.0,37.27378596,0.0,1039.0
2024-08-14 16:00,33.7,0.0,3.3,0.0,37.02440793,0.0,1063.0
2024-08-14 17:00,33.1,0.0,2.0,0.0,36.09734146,0.0,1130.0
2024-08-14 18:00,31.3,0.0,2.0,0.0,33.99985288,0.0,1192.0
2024-08-14 19:00,29.6,0.0,1.3,0.0,31.98542371,0.0,1139.0
2024-08-14 20:00,28.7,0.0,1.3,0.0,30.96927483,0.0,805.0
2024-08-14 21:00,27.7,0.0,2.0,0.0,29.80487571,0.0,904.0
2024-08-14 22:00,27.9,0.0,0.5,0.0,30.12186259,0.0,729.0
2024-08-14 23:00,28.0,0.0,2.7,0.0,30.13637836,0.0,532.0
2024-08-15 0:00,27.7,0.0,4.3,0.0,29.73573378,1.0,210.0
2024-08-15 5:00,25.7,0.0,2.8,0.0,27.38482754,1.0,30.0
2024-08-15 6:00,26.6,0.0,3.2,0.0,28.43491564,1.0,184.0
2024-08-15 7:00,27.9,0.0,3.2,0.0,30.00497788,1.0,318.0
2024-08-15 8:00,29.5,0.0,3.3,0.0,31.93974664,1.0,369.0
2024-08-15 9:00,30.6,0.0,1.4,0.0,33.12612651,1.0,554.0
2024-08-15 10:00,30.7,0.0,0.9,0.0,33.16868309,1.0,806.0
2024-08-15 11:00,32.1,0.0,1.4,0.0,34.82878904,1.0,783.0
2024-08-15 12:00,33.3,0.0,1.8,0.0,36.2883633,1.0,802.0
2024-08-15 13:00,33.2,0.0,1.9,0.0,36.19376163,1.0,729.0
2024-08-15 14:00,32.8,0.0,2.6,0.0,35.84390268,1.0,916.0
2024-08-15 15:00,33.8,0.0,1.7,0.0,36.8415123,1.0,916.0
2024-08-15 16:00,33.4,0.0,1.7,0.0,36.38098671,1.0,996.0
2024-08-15 17:00,32.9,0.0,1.5,0.0,35.76095748,1.0,875.0
2024-08-15 18:00,31.0,0.0,1.9,0.0,33.63994221,1.0,788.0
2024-08-15 19:00,29.4,0.0,1.8,0.0,31.77925529,1.0,758.0
2024-08-15 20:00,28.8,0.0,1.6,0.0,31.08430775,1.0,685.0
2024-08-15 21:00,28.0,0.0,1.2,0.0,30.18330234,1.0,906.0
2024-08-15 22:00,27.5,0.0,1.0,0.0,29.63894539,1.0,569.0
2024-08-15 23:00,27.5,0.0,1.3,0.0,29.61440964,1.0,431.0
2024-08-16 0:00,27.4,0.0,3.1,0.0,29.4048978,0.0,113.0
2024-08-16 5:00,25.6,0.0,1.8,0.0,27.38576542,0.0,35.0
2024-08-16 6:00,26.8,0.0,1.9,0.0,28.76446878,0.0,183.0
2024-08-16 7:00,28.6,0.0,2.4,0.0,30.85239807,0.0,504.0
2024-08-16 8:00,29.9,0.0,2.5,0.0,32.39266691,0.0,664.0
2024-08-16 9:00,30.8,0.0,1.8,0.0,33.39790945,0.0,672.0
2024-08-16 10:00,31.9,0.0,2.2,0.0,34.72595576,0.0,751.0
2024-08-16 11:00,32.5,0.0,1.2,0.0,35.23498255,0.0,781.0
2024-08-16 12:00,32.5,0.0,1.2,0.0,35.23498255,0.0,824.0
2024-08-16 13:00,33.3,0.0,2.4,0.0,36.40482612,0.0,892.0
2024-08-16 14:00,33.9,0.0,2.6,0.0,37.15134499,0.0,828.0
2024-08-16 15:00,33.1,0.0,2.7,0.0,36.21567313,0.0,1025.0
2024-08-16 16:00,32.4,0.0,2.2,0.0,35.31276941,0.0,1089.0
2024-08-16 17:00,31.8,0.0,2.8,0.0,34.67645038,0.0,1136.0
2024-08-16 18:00,31.3,0.0,1.7,0.0,33.96322733,0.0,1215.0
2024-08-16 19:00,30.2,0.0,3.5,0.0,32.79568327,0.0,1126.0
2024-08-16 20:00,29.5,0.0,1.9,0.0,31.8987017,0.0,1067.0
2024-08-16 21:00,28.4,0.0,2.1,0.0,30.6193899,0.0,1020.0
2024-08-16 22:00,28.0,0.0,2.4,0.0,30.14357746,0.0,626.0
2024-08-16 23:00,27.5,0.0,0.6,0.0,29.68386054,0.0,452.0
2024-08-17 0:00,26.8,0.0,0.7,0.0,28.91385657,1.0,194.0
2024-08-17 5:00,25.7,0.0,1.5,0.0,27.54712972,1.0,25.0
2024-08-17 6:00,27.1,0.0,1.6,0.0,29.13576832,1.0,229.0
2024-08-17 7:00,28.5,0.0,1.5,0.0,30.74139607,1.0,341.0
2024-08-17 8:00,29.6,0.0,1.3,0.0,31.98542371,1.0,440.0
2024-08-17 9:00,30.7,0.0,1.3,0.0,33.22738347,1.0,646.0
2024-08-17 10:00,32.0,0.0,1.4,0.0,34.7152782,1.0,884.0
2024-08-17 11:00,32.0,0.0,0.9,0.0,34.59875249,1.0,1004.0
2024-08-17 12:00,32.6,0.0,1.8,0.0,35.47903622,1.0,1136.0
2024-08-17 13:00,33.8,0.0,2.1,0.0,36.93486788,1.0,959.0
2024-08-17 14:00,34.2,0.0,1.7,0.0,37.30203789,1.0,980.0
2024-08-17 15:00,33.9,0.0,2.0,0.0,37.02955861,1.0,1224.0
2024-08-17 16:00,33.3,0.0,1.7,0.0,36.26585531,1.0,1182.0
2024-08-17 17:00,33.0,0.0,2.1,0.0,35.99924151,1.0,1254.0
2024-08-17 18:00,30.2,0.0,2.7,0.0,32.75881924,1.0,950.0
2024-08-17 19:00,28.3,0.0,2.3,0.0,30.49941605,1.0,1029.0
2024-08-17 20:00,28.0,0.0,3.4,0.0,30.12188962,1.0,965.0
2024-08-17 21:00,27.7,0.0,1.7,0.0,29.81849698,1.0,831.0
2024-08-17 22:00,27.6,0.0,2.0,0.0,29.68834856,1.0,594.0
2024-08-17 23:00,27.3,0.0,1.1,0.0,29.40701752,1.0,306.0
2024-08-18 0:00,27.2,0.0,0.8,0.0,29.3316821,1.0,2.0
2024-08-18 5:00,26.0,0.0,1.7,0.0,27.8612632,1.0,23.0
2024-08-18 6:00,27.1,0.0,2.3,0.0,29.08633423,1.0,145.0
2024-08-18 7:00,28.7,0.0,1.1,0.0,30.9689524,1.0,209.0
2024-08-18 8:00,30.3,0.0,3.4,0.0,32.91283463,1.0,290.0
2024-08-18 9:00,31.5,0.0,2.8,0.0,34.31784598,1.0,321.0
2024-08-18 10:00,32.2,0.0,1.5,0.0,34.9623909,1.0,507.0
2024-08-18 11:00,33.5,0.0,3.2,0.0,36.76832295,1.0,524.0
2024-08-18 12:00,32.9,0.0,2.3,0.0,35.91622968,1.0,683.0
2024-08-18 13:00,34.5,0.0,2.5,0.0,37.84383447,1.0,606.0
2024-08-18 14:00,33.9,0.0,2.7,0.0,37.16928799,1.0,727.0
2024-08-18 15:00,34.7,0.0,2.6,0.0,38.10221212,1.0,947.0
2024-08-18 16:00,33.7,0.0,2.9,0.0,36.96384439,1.0,900.0
2024-08-18 17:00,30.3,0.0,1.9,0.0,32.82736331,1.0,780.0
2024-08-18 18:00,29.2,0.0,1.5,0.0,31.53996266,1.0,490.0
2024-08-18 19:00,28.5,0.0,0.9,0.0,30.74856564,1.0,620.0
2024-08-18 20:00,28.0,0.0,1.4,0.0,30.1748448,1.0,785.0
2024-08-18 21:00,27.8,0.0,0.5,0.0,30.0161527,1.0,777.0
2024-08-18 22:00,27.4,0.0,0.6,0.0,29.57686123,1.0,653.0
2024-08-18 23:00,27.1,0.0,0.0,0.0,29.96265,1.0,391.0
2024-08-19 0:00,27.0,0.0,1.3,0.0,29.04988248,0.0,2.0
2024-08-19 5:00,25.2,0.0,1.3,0.0,27.01758471,0.0,39.0
2024-08-19 6:00,26.2,0.0,3.1,0.0,27.95917408,0.0,223.0
2024-08-19 7:00,27.8,0.0,4.0,0.0,29.86553932,0.0,696.0
2024-08-19 8:00,29.3,0.0,2.9,0.0,31.69009678,0.0,966.0
2024-08-19 9:00,31.1,0.0,3.4,0.0,33.88359811,0.0,736.0
2024-08-19 10:00,32.2,0.0,3.2,0.0,35.1982607,0.0,744.0
2024-08-19 11:00,32.9,0.0,2.2,0.0,35.89958306,0.0,755.0
2024-08-19 12:00,33.8,0.0,1.6,0.0,36.81530609,0.0,781.0
2024-08-19 13:00,33.1,0.0,1.2,0.0,35.90853991,0.0,635.0
2024-08-19 14:00,34.6,0.0,1.2,0.0,37.59243332,0.0,750.0
2024-08-19 15:00,33.8,0.0,1.8,0.0,36.86645407,0.0,726.0
2024-08-19 16:00,33.0,0.0,2.8,0.0,36.11086798,0.0,718.0
2024-08-19 17:00,32.7,0.0,2.0,0.0,35.63123289,0.0,828.0
2024-08-19 18:00,31.2,0.0,1.0,0.0,33.73924494,0.0,875.0
2024-08-19 19:00,30.1,0.0,1.2,0.0,32.54075311,0.0,660.0
2024-08-19 20:00,29.5,0.0,1.4,0.0,31.87750732,0.0,349.0
2024-08-19 21:00,29.5,0.0,1.8,0.0,31.89487344,0.0,379.0
2024-08-19 22:00,29.2,0.0,0.7,0.0,31.50871821,0.0,281.0
2024-08-19 23:00,28.4,0.0,1.3,0.0,30.63055853,0.0,121.0
2024-08-20 0:00,28.0,0.0,0.4,0.0,30.23789898,0.0,0.0
2024-08-20 5:00,27.3,0.0,1.2,0.0,29.39748542,0.0,29.0
2024-08-20 6:00,28.2,0.0,2.9,0.0,30.37165988,0.0,204.0
2024-08-20 7:00,30.0,0.0,2.8,0.0,32.52482397,0.0,479.0
2024-08-20 8:00,30.6,0.0,4.5,0.0,33.32911463,0.0,616.0
2024-08-20 9:00,32.4,0.0,3.2,0.0,35.43980874,0.0,581.0
2024-08-20 10:00,32.1,0.0,3.3,0.0,35.0873941,0.0,639.0
2024-08-20 11:00,33.9,0.0,2.4,0.0,37.11364672,0.0,602.0
2024-08-20 12:00,32.9,0.0,1.6,0.0,35.78372639,0.0,810.0
2024-08-20 13:00,33.1,0.0,1.5,0.0,35.98911937,0.0,626.0
2024-08-20 14:00,34.5,0.0,2.5,0.0,37.84383447,0.0,634.0
2024-08-20 15:00,28.8,4.9,1.6,0.0,31.08430775,0.0,714.0
2024-08-20 16:00,27.1,9.9,1.7,0.0,29.12770859,0.0,784.0
2024-08-20 17:00,28.0,2.2,1.2,0.0,30.18330234,0.0,784.0
2024-08-20 18:00,27.9,0.0,0.2,0.0,30.16795267,0.0,875.0
2024-08-20 19:00,27.6,0.0,0.4,0.0,29.82117054,0.0,595.0
2024-08-20 20:00,27.3,0.0,0.7,0.0,29.45445274,0.0,388.0
2024-08-20 21:00,27.7,0.0,2.1,0.0,29.80071682,0.0,374.0
2024-08-20 22:00,27.7,0.0,3.9,0.0,29.74503139,0.0,258.0
2024-08-20 23:00,27.8,0.0,3.3,0.0,29.88166945,0.0,160.0
2024-08-21 0:00,27.3,0.2,4.2,0.0,29.2444637,0.0,1.0
2024-08-21 5:00,26.9,0.3,2.1,0.0,28.86509046,0.0,32.0
2024-08-21 6:00,26.7,0.9,1.7,0.0,28.66718299,0.0,111.0
2024-08-21 7:00,27.0,0.1,0.8,0.0,29.11345823,0.0,406.0
2024-08-21 8:00,27.3,0.0,1.8,0.0,29.35127405,0.0,598.0
2024-08-21 9:00,28.9,0.0,0.7,0.0,31.18436051,0.0,527.0
2024-08-21 10:00,28.4,0.4,1.6,0.0,30.62582788,0.0,633.0
2024-08-21 11:00,27.8,1.8,2.2,0.0,29.91408383,0.0,642.0
2024-08-21 12:00,28.8,0.0,2.6,0.0,31.08956703,0.0,705.0
2024-08-21 13:00,30.1,0.0,2.7,0.0,32.63961738,0.0,566.0
2024-08-21 14:00,30.6,0.0,2.6,0.0,33.22901808,0.0,648.0
2024-08-21 15:00,31.4,0.0,2.1,0.0,34.12798878,0.0,699.0
2024-08-21 16:00,31.3,0.0,1.6,0.0,33.94980692,0.0,665.0
2024-08-21 17:00,31.2,0.0,3.1,0.0,33.9830229,0.0,796.0
2024-08-21 18:00,30.5,0.0,2.4,0.0,33.09699664,0.0,847.0
2024-08-21 19:00,29.2,0.1,2.3,0.0,31.55922741,0.0,607.0
2024-08-21 20:00,28.8,0.0,1.7,0.0,31.08494237,0.0,422.0
2024-08-21 21:00,28.6,0.0,2.5,0.0,30.85211956,0.0,359.0
2024-08-21 22:00,28.4,0.0,2.5,0.0,30.61511227,0.0,260.0
2024-08-21 23:00,28.4,0.0,3.4,0.0,30.60727136,0.0,145.0
2024-08-22 0:00,27.7,0.0,1.8,0.0,29.81374666,0.0,4.0
2024-08-22 5:00,26.1,0.0,1.0,0.0,28.08748069,0.0,40.0
2024-08-22 6:00,27.1,0.0,0.5,0.0,29.27618346,0.0,177.0
2024-08-22 7:00,29.8,0.0,2.4,0.0,32.27003927,0.0,496.0
2024-08-22 8:00,30.9,0.0,4.2,0.0,33.68618034,0.0,597.0
2024-08-22 9:00,30.9,0.0,4.2,0.0,33.68618034,0.0,554.0
2024-08-22 10:00,30.6,0.0,3.9,0.0,33.30215028,0.0,638.0
2024-08-22 11:00,31.4,0.0,2.5,0.0,34.17022155,0.0,650.0
2024-08-22 12:00,31.8,0.0,5.6,0.0,34.88671694,0.0,711.0
2024-08-22 13:00,31.9,0.0,5.4,0.0,35.00098889,0.0,531.0
2024-08-22 14:00,32.1,0.0,6.7,0.0,35.3294203,0.0,650.0
2024-08-22 15:00,28.8,0.0,2.8,0.0,31.09040636,0.0,757.0
2024-08-22 16:00,27.3,0.5,3.1,0.0,29.28442082,0.0,785.0
2024-08-22 17:00,27.4,0.0,2.8,0.0,29.41691915,0.0,811.0
2024-08-22 18:00,27.3,0.0,1.3,0.0,29.38859878,0.0,929.0
2024-08-22 19:00,27.2,0.0,2.1,0.0,29.21595034,0.0,601.0
2024-08-22 20:00,26.8,0.0,1.5,0.0,28.80202008,0.0,447.0
2024-08-22 21:00,26.5,0.0,2.6,0.0,28.35582403,0.0,379.0
2024-08-22 22:00,26.2,0.0,2.4,0.0,28.01711566,0.0,273.0
2024-08-22 23:00,26.0,0.0,2.0,0.0,27.82391426,0.0,166.0
2024-08-23 0:00,26.0,0.0,1.0,0.0,27.97666179,0.0,1.0
2024-08-23 5:00,24.2,0.0,0.8,0.0,26.05832403,0.0,32.0
2024-08-23 6:00,25.4,0.0,1.9,0.0,27.13931097,0.0,189.0
2024-08-23 7:00,27.1,0.0,2.3,0.0,29.08633423,0.0,468.0
2024-08-23 8:00,28.3,0.0,2.1,0.0,30.5024366,0.0,599.0
2024-08-23 9:00,28.9,0.0,3.1,0.0,31.21205244,0.0,571.0
2024-08-23 10:00,30.4,0.0,2.4,0.0,32.97885987,0.0,628.0
2024-08-23 11:00,30.7,0.0,2.0,0.0,33.30069002,0.0,612.0
2024-08-23 12:00,32.0,0.0,2.4,0.0,34.86904815,0.0,705.0
2024-08-23 13:00,32.5,0.0,2.8,0.0,35.51319398,0.0,694.0
2024-08-23 14:00,32.0,0.0,1.4,0.0,34.7152782,0.0,739.0
2024-08-23 15:00,31.9,0.0,2.5,0.0,34.76273976,0.0,859.0
2024-08-23 16:00,31.9,0.0,1.9,0.0,34.68468652,0.0,909.0
2024-08-23 17:00,31.0,0.0,1.7,0.0,33.61783314,0.0,1219.0
2024-08-23 18:00,29.5,0.0,1.2,0.0,31.86719575,0.0,1173.0
2024-08-23 19:00,28.7,0.0,1.1,0.0,30.9689524,0.0,897.0
2024-08-23 20:00,28.0,0.0,1.5,0.0,30.17099137,0.0,680.0
2024-08-23 21:00,27.4,0.0,1.7,0.0,29.47310278,0.0,649.0
2024-08-23 22:00,26.8,0.0,2.0,0.0,28.75613141,0.0,523.0
2024-08-23 23:00,26.5,0.0,1.6,0.0,28.44804852,0.0,225.0
2024-08-24 0:00,26.4,0.0,1.4,0.0,28.35867143,1.0,6.0
2024-08-24 5:00,25.5,0.0,1.2,0.0,27.37681334,1.0,21.0
2024-08-24 6:00,25.7,0.0,0.5,0.0,27.79624497,1.0,214.0
2024-08-24 7:00,26.7,0.0,1.2,0.0,28.72392806,1.0,377.0
2024-08-24 8:00,28.3,0.0,1.0,0.0,30.52549664,1.0,524.0
2024-08-24 9:00,30.2,0.0,1.8,0.0,32.70420052,1.0,641.0
2024-08-24 10:00,27.3,6.8,1.6,0.0,29.36500825,1.0,789.0
2024-08-24 11:00,28.6,0.0,1.1,0.0,30.85738562,1.0,955.0
2024-08-24 12:00,30.6,0.0,0.3,0.0,32.91025225,1.0,938.0
2024-08-24 13:00,32.1,0.0,1.2,0.0,34.78594431,1.0,887.0
2024-08-24 14:00,32.5,0.0,1.4,0.0,35.28283238,1.0,907.0
2024-08-24 15:00,32.6,0.0,1.1,0.0,35.32005672,1.0,1088.0
2024-08-24 16:00,31.2,0.0,0.8,0.0,33.69615953,1.0,957.0
2024-08-24 17:00,30.5,0.0,2.8,0.0,33.12249797,1.0,948.0
2024-08-24 18:00,28.8,0.0,1.6,0.0,31.08430775,1.0,741.0
2024-08-24 19:00,27.6,0.0,0.8,0.0,29.76812984,1.0,571.0
2024-08-24 20:00,27.2,0.0,0.6,0.0,29.3628626,1.0,559.0
2024-08-24 21:00,27.0,0.0,0.2,0.0,29.27002454,1.0,570.0
2024-08-24 22:00,26.9,0.0,0.6,0.0,29.04186467,1.0,479.0
2024-08-24 23:00,26.3,0.0,0.4,0.0,28.46680311,1.0,259.0
2024-08-25 0:00,25.9,0.0,0.2,0.0,28.17255683,1.0,2.0
2024-08-25 5:00,24.4,0.0,0.0,0.0,28.2846,1.0,19.0
2024-08-25 6:00,25.0,0.0,0.1,0.0,27.41979552,1.0,131.0
2024-08-25 7:00,26.0,0.0,0.0,0.0,29.279,1.0,260.0
2024-08-25 8:00,27.5,0.0,1.3,0.0,29.61440964,1.0,329.0
2024-08-25 9:00,29.4,0.0,1.3,0.0,31.75961285,1.0,353.0
2024-08-25 10:00,29.5,0.0,0.9,0.0,31.84861903,1.0,470.0
2024-08-25 11:00,30.4,0.0,1.2,0.0,32.87753179,1.0,561.0
2024-08-25 12:00,31.1,0.5,1.8,0.0,33.74476391,1.0,697.0
2024-08-25 13:00,32.1,0.0,2.0,0.0,34.93207003,1.0,615.0
2024-08-25 14:00,32.1,0.0,2.5,0.0,34.99974705,1.0,681.0
2024-08-25 15:00,32.6,0.0,1.8,0.0,35.47903622,1.0,947.0
2024-08-25 16:00,32.0,0.0,0.8,0.0,34.56905501,1.0,928.0
2024-08-25 17:00,30.5,0.0,2.7,0.0,33.11642482,1.0,943.0
2024-08-25 18:00,28.6,0.0,2.0,0.0,30.85362,1.0,766.0
2024-08-25 19:00,27.8,0.0,0.0,0.0,30.3977,1.0,693.0
2024-08-25 20:00,27.4,0.0,1.0,0.0,29.52812648,1.0,775.0
2024-08-25 21:00,27.1,0.0,0.4,0.0,29.30025999,1.0,908.0
2024-08-25 22:00,26.6,0.0,1.5,0.0,28.57385819,1.0,632.0
2024-08-25 23:00,26.3,0.0,0.1,0.0,28.66546406,1.0,310.0
2024-08-26 0:00,25.8,0.0,0.0,0.0,29.1547,0.0,3.0
2024-08-26 5:00,24.8,0.0,0.8,0.0,26.71299564,0.0,38.0
2024-08-26 6:00,25.1,0.0,0.8,0.0,27.04033145,0.0,223.0
2024-08-26 7:00,26.7,0.0,0.4,0.0,28.88353155,0.0,713.0
2024-08-26 8:00,28.7,0.0,1.7,0.0,30.96981097,0.0,921.0
2024-08-26 9:00,29.3,0.0,1.2,0.0,31.64267662,0.0,654.0
2024-08-26 10:00,30.0,0.0,1.0,0.0,32.40941806,0.0,709.0
2024-08-26 11:00,31.8,0.0,1.2,0.0,34.44916563,0.0,655.0
2024-08-26 12:00,30.7,0.0,2.1,0.0,33.30931571,0.0,715.0
2024-08-26 13:00,31.2,0.0,0.8,0.0,33.69615953,0.0,664.0
2024-08-26 14:00,29.4,0.0,0.8,0.0,31.73214468,0.0,716.0
2024-08-26 15:00,29.2,0.0,2.0,0.0,31.55278286,0.0,744.0
2024-08-26 16:00,29.3,0.0,1.4,0.0,31.65048565,0.0,797.0
2024-08-26 17:00,28.9,0.0,2.2,0.0,31.20507386,0.0,821.0
2024-08-26 18:00,28.0,0.0,1.5,0.0,30.17099137,0.0,961.0
2024-08-26 19:00,27.4,0.0,1.4,0.0,29.49377978,0.0,578.0
2024-08-26 20:00,27.4,0.0,0.2,0.0,29.66910371,0.0,409.0
2024-08-26 21:00,27.1,0.0,1.2,0.0,29.1729663,0.0,380.0
2024-08-26 22:00,26.8,0.0,0.6,0.0,28.93486535,0.0,311.0
2024-08-26 23:00,26.5,0.0,0.2,0.0,28.77117558,0.0,108.0
2024-08-27 0:00,26.7,0.0,0.7,0.0,28.80573733,0.0,0.0
2024-08-27 5:00,25.6,0.0,1.4,0.0,27.45058475,0.0,31.0
2024-08-27 6:00,25.7,0.0,1.0,0.0,27.64420507,0.0,164.0
2024-08-27 7:00,26.8,0.0,1.6,0.0,28.79190842,0.0,513.0
2024-08-27 8:00,27.0,0.0,1.5,0.0,29.03018196,0.0,680.0
2024-08-27 9:00,27.2,0.0,1.8,0.0,29.23565589,0.0,540.0
2024-08-27 10:00,27.8,0.0,2.0,0.0,29.92140285,0.0,697.0
2024-08-27 11:00,27.0,0.0,1.8,0.0,29.00441958,0.0,643.0
2024-08-27 12:00,27.7,0.0,1.8,0.0,29.81374666,0.0,731.0
2024-08-27 13:00,28.2,0.0,0.6,0.0,30.43285573,0.0,646.0
2024-08-27 14:00,27.9,0.0,1.9,0.0,30.04137849,0.0,676.0
2024-08-27 15:00,27.1,0.0,1.7,0.0,29.12770859,0.0,747.0
2024-08-27 16:00,26.3,0.1,3.8,0.0,28.03376416,0.0,846.0
2024-08-27 17:00,26.5,0.0,1.7,0.0,28.4369202,0.0,785.0
2024-08-27 18:00,25.9,0.0,1.6,0.0,27.76032872,0.0,955.0
2024-08-27 19:00,26.1,0.0,2.7,0.0,27.87154306,0.0,651.0
2024-08-27 20:00,25.7,0.0,1.8,0.0,27.50138358,0.0,427.0
2024-08-27 21:00,24.9,0.0,3.2,0.0,26.38175731,0.0,387.0
2024-08-27 22:00,24.4,0.0,3.7,0.0,25.71897691,0.0,284.0
2024-08-27 23:00,24.1,0.0,2.9,0.0,25.45748598,0.0,159.0
2024-08-28 0:00,24.0,0.0,3.2,0.0,25.29479114,0.0,10.0
2024-08-28 5:00,22.1,0.0,0.8,0.0,23.76697338,0.0,40.0
2024-08-28 6:00,22.8,0.0,0.6,0.0,24.65489285,0.0,191.0
2024-08-28 7:00,25.7,0.0,1.5,0.0,27.54712972,0.0,459.0
2024-08-28 8:00,27.6,0.0,3.7,0.0,29.6278327,0.0,668.0
2024-08-28 9:00,28.6,0.0,3.7,0.0,30.84935013,0.0,557.0
2024-08-28 10:00,29.1,0.0,3.4,0.0,31.45668941,0.0,630.0
2024-08-28 11:00,30.3,0.0,3.6,0.0,32.92166715,0.0,630.0
2024-08-28 12:00,29.7,0.0,3.1,0.0,32.17586825,0.0,712.0
2024-08-28 13:00,29.4,0.0,3.2,0.0,31.81658817,0.0,615.0
2024-08-28 14:00,30.3,0.0,4.0,0.0,32.9381614,0.0,695.0
2024-08-28 15:00,30.1,0.0,3.9,0.0,32.68885392,0.0,817.0
2024-08-28 16:00,29.3,0.0,3.2,0.0,31.69581415,0.0,843.0
2024-08-28 17:00,29.4,0.0,3.7,0.0,31.82656407,0.0,942.0
2024-08-28 18:00,28.4,0.0,2.3,0.0,30.61717286,0.0,984.0
2024-08-28 19:00,27.8,0.0,3.9,0.0,29.86769066,0.0,648.0
2024-08-28 20:00,27.2,0.0,2.3,0.0,29.20409105,0.0,450.0
2024-08-28 21:00,26.5,0.0,2.5,0.0,28.36354306,0.0,436.0
2024-08-28 22:00,26.1,0.0,2.3,0.0,27.90876605,0.0,365.0
2024-08-28 23:00,25.9,0.0,2.4,0.0,27.66270535,0.0,169.0
