date,Temp,Precipitation,Wind,Snow,Sens_Temp,Holiday,Count
2024-08-29 18:00,27.0,0.0,2.4,0.0,28.96220979,0.0,194.0
2024-08-29 19:00,26.8,0.0,2.5,0.0,28.71905399,0.0,67.0
2024-08-29 20:00,26.2,0.0,2.4,0.0,28.01711566,0.0,68.0
2024-08-29 21:00,25.8,0.0,2.1,0.0,27.5786042,0.0,68.0
2024-08-29 22:00,25.0,0.0,2.1,0.0,26.64297783,0.0,31.0
2024-08-29 23:00,24.6,0.0,0.3,0.0,26.77277669,0.0,4.0
2024-08-30 0:00,23.9,0.0,0.6,0.0,25.83188528,0.0,1.0
2024-08-30 5:00,22.5,0.0,0.5,0.0,24.41352843,0.0,17.0
2024-08-30 6:00,23.7,0.0,0.9,0.0,25.46830939,0.0,46.0
2024-08-30 7:00,25.5,0.0,1.2,0.0,27.37681334,0.0,130.0
2024-08-30 8:00,27.1,0.0,1.5,0.0,29.1442629,0.0,241.0
2024-08-30 9:00,28.8,0.0,2.0,0.0,31.08667429,0.0,105.0
2024-08-30 10:00,29.9,0.0,2.2,0.0,32.37870116,0.0,105.0
2024-08-30 11:00,31.3,0.0,2.6,0.0,34.06102682,0.0,96.0
2024-08-30 12:00,32.0,0.0,3.9,0.0,35.01938009,0.0,103.0
2024-08-30 13:00,33.0,0.0,3.6,0.0,36.21267774,0.0,143.0
2024-08-30 14:00,33.3,0.0,2.3,0.0,36.38725696,0.0,111.0
2024-08-30 15:00,31.9,0.0,2.3,0.0,34.7386615,0.0,128.0
2024-08-30 16:00,33.0,0.0,2.2,0.0,36.01694579,0.0,231.0
2024-08-30 17:00,30.9,0.0,2.2,0.0,33.55232846,0.0,169.0
2024-08-30 18:00,29.1,0.0,2.7,0.0,31.4475988,0.0,242.0
2024-08-30 19:00,27.4,0.0,2.3,0.0,29.43960468,0.0,117.0
2024-08-30 20:00,26.2,0.0,2.2,0.0,28.03628015,0.0,63.0
2024-08-30 21:00,25.6,0.0,1.8,0.0,27.38576542,0.0,36.0
2024-08-30 22:00,24.4,0.0,0.6,0.0,26.36688185,0.0,21.0
2024-08-30 23:00,23.5,0.0,0.6,0.0,25.40388803,0.0,2.0
2024-08-31 0:00,22.9,0.0,0.2,0.0,25.17946307,1.0,6.0
2024-08-31 5:00,22.1,0.0,2.1,0.0,23.25133225,1.0,22.0
2024-08-31 6:00,22.5,0.0,1.4,0.0,23.93174886,1.0,25.0
2024-08-31 7:00,24.5,0.0,0.6,0.0,26.47388116,1.0,72.0
2024-08-31 8:00,26.3,0.0,1.3,0.0,28.25954446,1.0,211.0
2024-08-31 9:00,28.0,0.0,1.3,0.0,30.1789368,1.0,120.0
2024-08-31 10:00,28.5,0.0,2.1,0.0,30.73634319,1.0,135.0
2024-08-31 11:00,29.5,0.0,2.5,0.0,31.91865234,1.0,169.0
2024-08-31 12:00,30.3,0.0,2.3,0.0,32.85455241,1.0,151.0
2024-08-31 13:00,30.7,0.0,1.6,0.0,33.26208712,1.0,196.0
2024-08-31 14:00,32.0,0.0,2.4,0.0,34.86904815,1.0,156.0
2024-08-31 15:00,31.7,0.0,2.1,0.0,34.47884867,1.0,169.0
2024-08-31 16:00,30.8,0.0,2.8,0.0,33.48110237,1.0,152.0
2024-08-31 17:00,29.6,0.0,2.3,0.0,32.03025468,1.0,159.0
2024-08-31 18:00,27.9,0.0,1.7,0.0,30.04875978,1.0,89.0
2024-08-31 19:00,26.5,0.0,1.5,0.0,28.45977725,1.0,67.0
2024-08-31 20:00,26.2,0.0,1.1,0.0,28.17978296,1.0,86.0
2024-08-31 21:00,25.8,0.0,1.3,0.0,27.6950173,1.0,35.0
2024-08-31 22:00,25.0,0.0,1.0,0.0,26.86847272,1.0,15.0
2024-08-31 23:00,24.4,0.0,0.2,0.0,26.67600995,1.0,4.0
2024-09-01 0:00,24.0,0.0,0.2,0.0,26.27693078,1.0,0.0
2024-09-01 5:00,23.5,0.0,0.7,0.0,25.34592181,1.0,10.0
2024-09-01 6:00,23.5,0.0,0.5,0.0,25.47062735,1.0,33.0
2024-09-01 7:00,25.7,0.0,0.6,0.0,27.75787291,1.0,34.0
2024-09-01 8:00,27.2,0.0,1.8,0.0,29.23565589,1.0,95.0
2024-09-01 9:00,27.5,0.0,2.2,0.0,29.56199564,1.0,80.0
2024-09-01 10:00,29.8,0.0,2.5,0.0,32.27416327,1.0,110.0
2024-09-01 11:00,28.8,0.0,2.1,0.0,31.08720308,1.0,111.0
2024-09-01 12:00,31.4,0.0,3.2,0.0,34.23206855,1.0,107.0
2024-09-01 13:00,31.1,0.0,1.9,0.0,33.75602491,1.0,171.0
2024-09-01 14:00,31.2,0.0,1.7,0.0,33.84809593,1.0,129.0
2024-09-01 15:00,31.3,0.0,0.9,0.0,33.82871512,1.0,130.0
2024-09-01 16:00,31.4,0.0,2.7,0.0,34.18924154,1.0,121.0
2024-09-01 17:00,29.5,0.0,2.5,0.0,31.91865234,1.0,120.0
2024-09-01 18:00,28.7,0.0,1.7,0.0,30.96981097,1.0,102.0
2024-09-01 19:00,26.5,0.0,1.6,0.0,28.44804852,1.0,76.0
2024-09-01 20:00,26.4,0.0,1.4,0.0,28.35867143,1.0,44.0
2024-09-01 21:00,26.1,0.0,1.4,0.0,28.01813893,1.0,54.0
2024-09-01 22:00,25.0,0.0,0.3,0.0,27.18194173,1.0,10.0
2024-09-01 23:00,24.9,0.0,1.2,0.0,26.70325598,1.0,3.0
2024-09-02 0:00,24.5,0.0,1.7,0.0,26.13429222,0.0,2.0
2024-09-02 5:00,22.0,0.0,1.2,0.0,23.44772873,0.0,21.0
2024-09-02 6:00,22.5,0.0,1.2,0.0,24.00902653,0.0,43.0
2024-09-02 7:00,24.9,0.0,0.6,0.0,26.90187841,0.0,140.0
2024-09-02 8:00,26.1,0.0,1.1,0.0,28.06821619,0.0,287.0
2024-09-02 9:00,25.9,0.0,1.9,0.0,27.71972448,0.0,124.0
2024-09-02 10:00,25.4,0.0,1.7,0.0,27.17047481,0.0,116.0
2024-09-02 11:00,25.6,0.0,1.3,0.0,27.46920644,0.0,127.0
2024-09-02 12:00,27.3,0.0,0.8,0.0,29.44079403,0.0,112.0
2024-09-02 13:00,26.4,0.0,1.2,0.0,28.38714938,0.0,130.0
2024-09-02 14:00,25.9,0.0,0.9,0.0,27.88842684,0.0,192.0
2024-09-02 15:00,27.0,0.0,0.9,0.0,29.09848556,0.0,303.0
2024-09-02 16:00,26.6,0.0,1.1,0.0,28.62605007,0.0,249.0
2024-09-02 17:00,26.4,0.0,1.4,0.0,28.35867143,0.0,201.0
2024-09-02 18:00,25.7,0.0,1.4,0.0,27.56409559,0.0,179.0
2024-09-02 19:00,25.3,0.0,0.9,0.0,27.22839481,0.0,84.0
2024-09-02 20:00,24.8,0.0,1.5,0.0,26.52040125,0.0,47.0
2024-09-02 21:00,24.6,0.0,1.6,0.0,26.27026915,0.0,46.0
2024-09-02 22:00,23.9,0.0,1.4,0.0,25.52090055,0.0,17.0
2024-09-02 23:00,23.6,0.0,1.3,0.0,25.2110978,0.0,10.0
2024-09-03 0:00,23.3,0.0,0.9,0.0,25.02828803,0.0,0.0
2024-09-03 5:00,24.2,0.0,3.0,0.0,25.56329521,0.0,18.0
2024-09-03 6:00,24.4,0.0,3.7,0.0,25.71897691,0.0,31.0
2024-09-03 7:00,25.9,0.0,3.1,0.0,27.59774315,0.0,119.0
2024-09-03 8:00,27.3,0.0,4.4,0.0,29.23816951,0.0,281.0
2024-09-03 9:00,28.0,0.0,4.7,0.0,30.10061521,0.0,131.0
2024-09-03 10:00,28.8,0.0,4.4,0.0,31.0957466,0.0,116.0
2024-09-03 11:00,30.6,0.0,3.3,0.0,33.27144364,0.0,156.0
2024-09-03 12:00,31.1,0.0,3.7,0.0,33.90314371,0.0,170.0
2024-09-03 13:00,31.2,0.0,3.1,0.0,33.9830229,0.0,187.0
2024-09-03 14:00,30.1,0.0,3.4,0.0,32.67014376,0.0,233.0
2024-09-03 15:00,29.9,0.0,3.5,0.0,32.43082141,0.0,294.0
2024-09-03 16:00,30.3,0.0,1.1,0.0,32.75402084,0.0,251.0
2024-09-03 17:00,28.7,0.0,3.0,0.0,30.97102498,0.0,237.0
2024-09-03 18:00,27.6,0.0,4.2,0.0,29.61460675,0.0,208.0
2024-09-03 19:00,26.8,0.0,4.4,0.0,28.61897714,0.0,82.0
2024-09-03 20:00,26.2,0.0,3.4,0.0,27.93767178,0.0,96.0
2024-09-03 21:00,25.7,0.0,2.7,0.0,27.39473562,0.0,64.0
2024-09-03 22:00,25.0,0.0,4.3,0.0,26.39821033,0.0,26.0
2024-09-03 23:00,24.3,0.0,3.5,0.0,25.62006659,0.0,2.0
2024-09-04 0:00,23.7,0.0,2.6,0.0,25.02778908,0.0,3.0
2024-09-04 5:00,21.8,0.0,3.7,0.0,22.54303159,0.0,13.0
2024-09-04 6:00,22.2,0.0,3.3,0.0,23.10212106,0.0,34.0
2024-09-04 7:00,24.0,0.0,3.5,0.0,25.25520472,0.0,130.0
2024-09-04 8:00,25.2,0.0,4.6,0.0,26.62225679,0.0,264.0
2024-09-04 9:00,27.3,0.0,4.0,0.0,29.2510149,0.0,128.0
2024-09-04 10:00,28.5,0.0,3.0,0.0,30.73068143,0.0,128.0
2024-09-04 11:00,30.2,0.0,3.2,0.0,32.78278032,0.0,112.0
2024-09-04 12:00,30.9,0.0,2.1,0.0,33.5432223,0.0,137.0
2024-09-04 13:00,32.0,0.0,1.3,0.0,34.69515408,0.0,156.0
2024-09-04 14:00,32.3,0.0,0.9,0.0,34.92876851,0.0,193.0
2024-09-04 15:00,32.7,0.0,1.6,0.0,35.55448646,0.0,319.0
2024-09-04 16:00,32.2,0.0,1.9,0.0,35.03293462,0.0,250.0
2024-09-04 17:00,30.6,0.0,1.6,0.0,33.14746715,0.0,207.0
2024-09-04 18:00,28.6,0.0,1.5,0.0,30.85547702,0.0,220.0
2024-09-04 19:00,27.5,0.0,1.9,0.0,29.57704769,0.0,69.0
2024-09-04 20:00,26.5,0.0,0.9,0.0,28.54845887,0.0,80.0
2024-09-04 21:00,25.7,0.0,0.8,0.0,27.69500306,0.0,57.0
2024-09-04 22:00,25.2,0.0,0.1,0.0,27.61143683,0.0,24.0
2024-09-04 23:00,25.5,0.0,0.3,0.0,27.69339803,0.0,6.0
2024-09-05 0:00,24.8,0.0,0.2,0.0,27.07508912,0.0,0.0
2024-09-05 5:00,23.0,0.0,0.0,0.0,27.4145,0.0,17.0
2024-09-05 6:00,23.9,0.0,0.7,0.0,25.77839875,0.0,43.0
2024-09-05 7:00,26.5,0.0,1.9,0.0,28.41622068,0.0,124.0
2024-09-05 8:00,27.2,0.0,1.2,0.0,29.28522586,0.0,293.0
2024-09-05 9:00,28.7,0.0,1.9,0.0,30.9700401,0.0,147.0
2024-09-05 10:00,29.9,0.0,2.8,0.0,32.40528917,0.0,149.0
2024-09-05 11:00,31.3,0.0,2.2,0.0,34.02177938,0.0,151.0
2024-09-05 12:00,31.6,0.0,3.1,0.0,34.4649308,0.0,124.0
2024-09-05 13:00,31.2,0.0,1.9,0.0,33.87210761,0.0,165.0
2024-09-05 14:00,32.4,0.0,1.7,0.0,35.22967272,0.0,178.0
2024-09-05 15:00,30.0,0.0,1.8,0.0,32.47296421,0.0,322.0
2024-09-05 16:00,29.0,0.0,2.1,0.0,31.32110967,0.0,251.0
2024-09-05 17:00,28.4,0.0,1.5,0.0,30.62731513,0.0,230.0
2024-09-05 18:00,27.1,0.0,2.2,0.0,29.09254472,0.0,210.0
2024-09-05 19:00,26.7,0.0,1.5,0.0,28.68793913,0.0,74.0
2024-09-05 20:00,26.3,0.0,3.1,0.0,28.07965106,0.0,79.0
2024-09-05 21:00,26.3,0.0,0.8,0.0,28.34967468,0.0,63.0
2024-09-05 22:00,26.3,0.0,0.7,0.0,28.37326039,0.0,29.0
2024-09-05 23:00,25.7,0.0,0.0,0.0,29.09255,0.0,4.0
2024-09-06 0:00,25.6,0.0,0.4,0.0,27.73752834,0.0,3.0
2024-09-06 5:00,25.1,0.0,1.7,0.0,26.82508062,0.0,13.0
2024-09-06 6:00,25.3,0.0,1.1,0.0,27.17568197,0.0,38.0
2024-09-06 7:00,25.9,0.0,0.3,0.0,28.10256306,0.0,158.0
2024-09-06 8:00,26.2,0.0,1.1,0.0,28.17978296,0.0,260.0
2024-09-06 9:00,26.6,0.0,1.1,0.0,28.62605007,0.0,127.0
2024-09-06 10:00,26.8,0.0,0.9,0.0,28.87847488,0.0,163.0
2024-09-06 11:00,27.0,0.0,1.3,0.0,29.04988248,0.0,158.0
2024-09-06 12:00,27.8,0.0,2.5,0.0,29.90409041,0.0,158.0
2024-09-06 13:00,28.1,0.0,2.0,0.0,30.27098428,0.0,188.0
2024-09-06 14:00,28.8,0.0,2.4,0.0,31.0886716,0.0,220.0
2024-09-06 15:00,28.0,0.0,1.9,0.0,30.15746119,0.0,232.0
2024-09-06 16:00,25.0,0.4,1.5,0.0,26.74856314,0.0,225.0
2024-09-06 17:00,24.7,0.0,1.6,0.0,26.38488912,0.0,222.0
2024-09-06 18:00,24.1,0.0,0.5,0.0,26.1048867,0.0,241.0
2024-09-06 19:00,23.8,0.1,0.6,0.0,25.72488597,0.0,126.0
2024-09-06 20:00,23.7,0.0,1.3,0.0,25.32400323,0.0,46.0
2024-09-06 21:00,23.7,0.0,0.6,0.0,25.61788666,0.0,57.0
2024-09-06 22:00,23.8,0.0,1.1,0.0,25.5021803,0.0,28.0
2024-09-06 23:00,23.7,0.0,2.6,0.0,25.02778908,0.0,8.0
2024-09-07 0:00,23.8,0.0,2.0,0.0,25.2603171,1.0,0.0
2024-09-07 5:00,23.7,0.0,1.4,0.0,25.29387888,1.0,13.0
2024-09-07 6:00,24.0,0.0,0.9,0.0,25.7983254,1.0,28.0
2024-09-07 7:00,24.5,0.0,1.0,0.0,26.31437818,1.0,74.0
2024-09-07 8:00,25.6,0.0,1.5,0.0,27.43304878,1.0,178.0
2024-09-07 9:00,26.2,0.0,0.8,0.0,28.24056274,1.0,104.0
2024-09-07 10:00,28.7,0.0,2.2,0.0,30.9703484,1.0,161.0
2024-09-07 11:00,28.1,0.0,1.3,0.0,30.29184223,1.0,176.0
2024-09-07 12:00,29.1,0.0,2.0,0.0,31.43625572,1.0,152.0
2024-09-07 13:00,30.5,0.0,1.2,0.0,32.98979135,1.0,248.0
2024-09-07 14:00,30.5,0.0,1.6,0.0,33.03284719,1.0,209.0
2024-09-07 15:00,30.1,0.0,2.3,0.0,32.61903877,1.0,200.0
2024-09-07 16:00,31.0,0.0,2.0,0.0,33.65027145,1.0,187.0
2024-09-07 17:00,29.7,0.0,1.8,0.0,32.12610975,1.0,144.0
2024-09-07 18:00,28.6,0.0,2.0,0.0,30.85362,1.0,128.0
2024-09-07 19:00,27.5,0.0,1.2,0.0,29.62200454,1.0,72.0
2024-09-07 20:00,26.8,0.0,0.7,0.0,28.91385657,1.0,39.0
2024-09-07 21:00,25.8,0.0,2.4,0.0,27.54456859,1.0,41.0
2024-09-07 22:00,25.1,0.0,1.6,0.0,26.84336898,1.0,21.0
2024-09-07 23:00,24.7,0.0,1.2,0.0,26.47873686,1.0,9.0
2024-09-08 0:00,24.0,0.0,0.6,0.0,25.9388846,1.0,2.0
2024-09-08 5:00,23.1,0.0,0.3,0.0,25.2384078,1.0,16.0
2024-09-08 6:00,22.9,0.0,0.0,0.0,27.35235,1.0,18.0
2024-09-08 7:00,25.4,0.0,0.1,0.0,27.80307815,1.0,39.0
2024-09-08 8:00,27.2,0.0,0.9,0.0,29.31849624,1.0,84.0
2024-09-08 9:00,29.0,0.0,1.3,0.0,31.30799112,1.0,74.0
2024-09-08 10:00,29.7,0.0,0.5,0.0,32.02464064,1.0,125.0
2024-09-08 11:00,30.5,0.0,1.0,0.0,32.96351259,1.0,101.0
2024-09-08 12:00,31.1,0.0,1.4,0.0,33.69368069,1.0,158.0
2024-09-08 13:00,32.9,0.0,1.9,0.0,35.84551352,1.0,123.0
2024-09-08 14:00,34.0,0.0,1.2,0.0,36.91887595,1.0,205.0
2024-09-08 15:00,32.9,0.0,4.2,0.0,36.1538007,1.0,139.0
2024-09-08 16:00,32.3,0.0,2.9,0.0,35.28583379,1.0,137.0
2024-09-08 17:00,30.2,0.0,2.6,0.0,32.75358451,1.0,116.0
2024-09-08 18:00,28.7,0.0,2.1,0.0,30.97024979,1.0,92.0
2024-09-08 19:00,27.4,0.0,0.7,0.0,29.56257198,1.0,69.0
2024-09-08 20:00,26.7,0.0,0.7,0.0,28.80573733,1.0,55.0
2024-09-08 21:00,26.2,0.0,1.0,0.0,28.1982996,1.0,28.0
2024-09-08 22:00,26.0,0.0,0.3,0.0,28.20485432,1.0,15.0
2024-09-08 23:00,25.6,0.0,0.9,0.0,27.55841082,1.0,1.0
2024-09-09 0:00,25.3,0.0,0.2,0.0,27.57393808,0.0,0.0
2024-09-09 5:00,24.5,0.0,1.1,0.0,26.28314775,0.0,25.0
2024-09-09 6:00,24.9,0.0,1.2,0.0,26.70325598,0.0,45.0
2024-09-09 7:00,25.9,0.0,1.4,0.0,27.79111726,0.0,129.0
2024-09-09 8:00,28.2,0.0,1.2,0.0,30.40782146,0.0,302.0
2024-09-09 9:00,30.5,0.0,1.4,0.0,33.01261568,0.0,130.0
2024-09-09 10:00,31.2,0.0,1.3,0.0,33.79191063,0.0,108.0
2024-09-09 11:00,32.0,0.0,1.4,0.0,34.7152782,0.0,117.0
2024-09-09 12:00,33.8,0.0,1.9,0.0,36.89025783,0.0,169.0
2024-09-09 13:00,34.2,0.0,1.1,0.0,37.10512516,0.0,156.0
2024-09-09 14:00,34.0,0.0,0.9,0.0,36.79885926,0.0,106.0
2024-09-09 15:00,34.6,0.0,1.7,0.0,37.76256349,0.0,152.0
2024-09-09 16:00,33.2,0.0,2.2,0.0,36.25167125,0.0,296.0
2024-09-09 17:00,31.9,0.0,1.7,0.0,34.65401572,0.0,366.0
2024-09-09 18:00,30.4,0.0,1.1,0.0,32.86558762,0.0,243.0
2024-09-09 19:00,30.1,0.0,2.2,0.0,32.61342662,0.0,86.0
2024-09-09 20:00,29.3,0.0,1.4,0.0,31.65048565,0.0,57.0
2024-09-09 21:00,28.4,0.0,1.9,0.0,30.62179199,0.0,61.0
2024-09-09 22:00,28.0,0.0,1.2,0.0,30.18330234,0.0,23.0
2024-09-09 23:00,27.3,0.0,0.3,0.0,29.53464069,0.0,7.0
2024-09-10 0:00,27.1,0.0,2.9,0.0,29.05322298,0.0,0.0
2024-09-10 5:00,25.0,0.0,3.4,0.0,26.48152656,0.0,19.0
2024-09-10 6:00,25.2,0.0,2.8,0.0,26.78715354,0.0,44.0
2024-09-10 7:00,27.1,0.0,3.3,0.0,29.0342259,0.0,137.0
2024-09-10 8:00,28.5,0.0,1.6,0.0,30.74044785,0.0,310.0
2024-09-10 9:00,30.0,0.0,1.6,0.0,32.45974735,0.0,121.0
2024-09-10 10:00,31.9,0.0,1.6,0.0,34.63752672,0.0,90.0
2024-09-10 11:00,32.8,0.0,1.3,0.0,35.59839754,0.0,113.0
2024-09-10 12:00,34.1,0.0,1.8,0.0,37.21330854,0.0,173.0
2024-09-10 13:00,35.0,0.0,2.2,0.0,38.36420038,0.0,188.0
2024-09-10 14:00,35.4,0.0,2.7,0.0,38.95731587,0.0,134.0
2024-09-10 15:00,35.6,0.0,2.1,0.0,39.04002721,0.0,213.0
2024-09-10 16:00,34.5,0.0,2.2,0.0,37.77738674,0.0,267.0
2024-09-10 17:00,32.5,0.0,2.2,0.0,35.43013214,0.0,303.0
2024-09-10 18:00,31.0,0.0,1.6,0.0,33.60594702,0.0,303.0
2024-09-10 19:00,29.5,0.0,1.5,0.0,31.88220549,0.0,82.0
2024-09-10 20:00,29.0,0.0,0.3,0.0,31.2735921,0.0,57.0
2024-09-10 21:00,28.1,0.0,0.3,0.0,30.35297077,0.0,67.0
2024-09-10 22:00,27.6,0.0,0.1,0.0,29.9111326,0.0,51.0
2024-09-10 23:00,27.1,0.0,0.0,0.0,29.96265,0.0,4.0
2024-09-11 0:00,26.8,0.0,0.5,0.0,28.95905378,0.0,0.0
2024-09-11 5:00,25.8,0.0,1.2,0.0,27.71359202,0.0,13.0
2024-09-11 6:00,26.0,0.0,0.9,0.0,27.99843218,0.0,35.0
2024-09-11 7:00,28.8,0.0,0.3,0.0,31.06900958,0.0,141.0
2024-09-11 8:00,29.3,0.0,0.7,0.0,31.61683745,0.0,263.0
2024-09-11 9:00,30.2,0.0,0.9,0.0,32.6186564,0.0,129.0
2024-09-11 10:00,32.2,0.0,2.2,0.0,35.07804395,0.0,106.0
2024-09-11 11:00,32.8,0.0,1.9,0.0,35.72943082,0.0,138.0
2024-09-11 12:00,34.1,0.0,2.8,0.0,37.42575079,0.0,196.0
2024-09-11 13:00,33.1,0.0,2.2,0.0,36.13430852,0.0,173.0
2024-09-11 14:00,33.9,0.0,2.2,0.0,37.07321036,0.0,133.0
2024-09-11 15:00,26.5,4.1,4.6,0.0,28.23788096,0.0,154.0
2024-09-11 16:00,26.2,11.9,0.7,0.0,28.26514116,0.0,292.0
2024-09-11 17:00,26.1,0.7,1.4,0.0,28.01813893,0.0,312.0
2024-09-11 18:00,25.8,1.6,0.7,0.0,27.83266421,0.0,264.0
2024-09-11 19:00,25.5,0.5,1.3,0.0,27.356301,0.0,117.0
2024-09-11 20:00,25.3,0.0,0.5,0.0,27.37340541,0.0,67.0
2024-09-11 21:00,25.4,0.0,1.1,0.0,27.28724874,0.0,66.0
2024-09-11 22:00,25.4,0.0,0.7,0.0,27.40018727,0.0,34.0
2024-09-11 23:00,25.3,2.4,1.7,0.0,27.05534341,0.0,6.0
2024-09-12 0:00,25.4,2.2,0.0,0.0,28.9061,0.0,1.0
2024-09-12 5:00,25.2,0.0,1.4,0.0,26.99654141,0.0,16.0
2024-09-12 6:00,25.1,0.0,1.4,0.0,26.88303057,0.0,42.0
2024-09-12 7:00,25.9,0.0,0.9,0.0,27.88842684,0.0,123.0
2024-09-12 8:00,26.6,0.0,0.9,0.0,28.65846421,0.0,265.0
2024-09-12 9:00,28.1,0.0,0.6,0.0,30.32585642,0.0,142.0
2024-09-12 10:00,29.2,0.0,1.1,0.0,31.52678629,0.0,103.0
2024-09-12 11:00,29.5,0.0,0.4,0.0,31.80063063,0.0,121.0
2024-09-12 12:00,30.0,0.0,0.7,0.0,32.37367209,0.0,214.0
2024-09-12 13:00,30.4,0.0,0.9,0.0,32.83866707,0.0,191.0
2024-09-12 14:00,29.2,0.0,0.9,0.0,31.51860301,0.0,160.0
2024-09-12 15:00,27.5,0.2,2.4,0.0,29.55289363,0.0,168.0
2024-09-12 16:00,26.2,0.2,1.5,0.0,28.11753443,0.0,361.0
2024-09-12 17:00,26.1,0.0,1.5,0.0,28.00345349,0.0,375.0
2024-09-12 18:00,25.5,0.0,1.8,0.0,27.27014727,0.0,291.0
2024-09-12 19:00,25.5,0.0,1.3,0.0,27.356301,0.0,116.0
2024-09-12 20:00,25.3,0.0,0.0,0.0,28.84395,0.0,85.0
2024-09-12 21:00,25.2,0.0,0.7,0.0,27.1839488,0.0,63.0
2024-09-12 22:00,25.0,0.0,0.9,0.0,26.89837879,0.0,28.0
2024-09-12 23:00,25.0,0.0,0.7,0.0,26.96771033,0.0,9.0
2024-09-13 0:00,24.8,0.0,0.8,0.0,26.71299564,0.0,0.0
2024-09-13 5:00,24.2,0.0,1.5,0.0,25.83591561,0.0,16.0
2024-09-13 6:00,24.5,0.0,1.5,0.0,26.17815843,0.0,30.0
2024-09-13 7:00,25.3,0.0,1.0,0.0,27.20092944,0.0,133.0
2024-09-13 8:00,26.4,0.0,1.3,0.0,28.37244989,0.0,264.0
2024-09-13 9:00,29.0,0.0,1.4,0.0,31.30995315,0.0,125.0
2024-09-13 10:00,30.5,0.0,2.0,0.0,33.06763573,0.0,118.0
2024-09-13 11:00,31.7,0.0,3.1,0.0,34.58540778,0.0,165.0
2024-09-13 12:00,32.1,0.0,2.9,0.0,35.04611798,0.0,205.0
2024-09-13 13:00,32.2,0.0,2.5,0.0,35.11825069,0.0,209.0
2024-09-13 14:00,33.1,0.0,2.4,0.0,36.16855259,0.0,157.0
2024-09-13 15:00,31.9,0.0,1.8,0.0,34.66970914,0.0,191.0
2024-09-13 16:00,31.3,0.0,2.6,0.0,34.06102682,0.0,355.0
2024-09-13 17:00,29.9,0.0,1.8,0.0,32.35734606,0.0,304.0
2024-09-13 18:00,28.7,0.0,2.1,0.0,30.97024979,0.0,252.0
2024-09-13 19:00,28.1,0.0,1.5,0.0,30.28507231,0.0,124.0
2024-09-13 20:00,27.4,0.0,2.5,0.0,29.43007584,0.0,80.0
2024-09-13 21:00,27.1,0.0,1.9,0.0,29.11271689,0.0,44.0
2024-09-13 22:00,26.9,0.0,1.4,0.0,28.92622561,0.0,39.0
2024-09-13 23:00,26.7,0.0,2.7,0.0,28.5867542,0.0,16.0
2024-09-14 0:00,26.5,0.0,0.9,0.0,28.54845887,1.0,0.0
2024-09-14 5:00,25.5,0.0,2.1,0.0,27.22774431,1.0,11.0
2024-09-14 6:00,25.7,0.0,1.1,0.0,27.62194908,1.0,30.0
2024-09-14 7:00,27.2,0.0,2.4,0.0,29.19848333,1.0,64.0
2024-09-14 8:00,28.4,0.0,1.4,0.0,30.62888814,1.0,111.0
2024-09-14 9:00,29.7,0.0,0.9,0.0,32.0686297,1.0,112.0
2024-09-14 10:00,30.6,0.0,1.6,0.0,33.14746715,1.0,170.0
2024-09-14 11:00,32.2,0.0,1.7,0.0,34.99940992,1.0,135.0
2024-09-14 12:00,31.9,0.0,0.9,0.0,34.48874715,1.0,131.0
2024-09-14 13:00,33.6,0.0,2.7,0.0,36.81168242,1.0,149.0
2024-09-14 14:00,34.2,0.0,1.7,0.0,37.30203789,1.0,115.0
2024-09-14 15:00,33.4,0.0,3.2,0.0,36.64754893,1.0,126.0
2024-09-14 16:00,31.3,0.0,2.8,0.0,34.07877638,1.0,134.0
2024-09-14 17:00,30.1,0.0,2.3,0.0,32.61903877,1.0,115.0
2024-09-14 18:00,28.9,0.0,1.1,0.0,31.19208596,1.0,79.0
2024-09-14 19:00,28.0,0.0,1.7,0.0,30.16389118,1.0,78.0
2024-09-14 20:00,27.6,0.0,0.9,0.0,29.75851759,1.0,37.0
2024-09-14 21:00,27.5,0.0,1.4,0.0,29.60729062,1.0,31.0
2024-09-14 22:00,26.9,0.0,1.2,0.0,28.94844718,1.0,27.0
2024-09-14 23:00,26.6,0.0,1.2,0.0,28.6116685,1.0,7.0
2024-09-15 0:00,26.2,0.0,0.9,0.0,28.21844285,1.0,1.0
2024-09-15 5:00,25.2,0.0,1.8,0.0,26.92329281,1.0,13.0
2024-09-15 6:00,25.5,0.0,1.4,0.0,27.33707392,1.0,13.0
2024-09-15 7:00,27.0,0.0,1.8,0.0,29.00441958,1.0,32.0
2024-09-15 8:00,28.9,0.0,1.3,0.0,31.19508569,1.0,44.0
2024-09-15 9:00,30.6,0.0,2.0,0.0,33.18416287,1.0,63.0
2024-09-15 10:00,32.2,0.0,3.2,0.0,35.1982607,1.0,107.0
2024-09-15 11:00,32.9,0.0,2.8,0.0,35.99133318,1.0,75.0
2024-09-15 12:00,33.7,0.0,2.6,0.0,36.91362821,1.0,108.0
2024-09-15 13:00,33.9,0.0,3.4,0.0,37.2812703,1.0,110.0
2024-09-15 14:00,33.6,0.0,3.2,0.0,36.88909697,1.0,113.0
2024-09-15 15:00,34.1,0.0,3.2,0.0,37.49296706,1.0,86.0
2024-09-15 16:00,34.0,0.0,2.6,0.0,37.27020338,1.0,95.0
2024-09-15 17:00,32.0,0.0,4.0,0.0,35.02754442,1.0,66.0
